Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
91E1-,91E123070327,91-63529-002E,P831,5,0,0,0,20230712,20230828,,,REL PRC SETC DLFL MANC,,0,"(STOP)(EA) PXIe-8640, Teradyne",P831,"#8010,85-63529-002E",X,,2307.90-20047-1820,P15,PAC
,,,,,,,,,,,,,,,,"PXIe remote controller for PCe-to-PXIe cable extension, Teradyne",,,,,,
91E1-,91E123070328,90-20047-1820,PCIe-PXIe-8640/2M–T,5,0,0,0,20230714,20230911,,,REL PRC SETC DLFL MANC,,0,"(*)(EA)Gen3 PCIe x8 2 meter,Teradyne","PCIe-PXIe-8640/2M –TPXIe remote controller for PCe-to-PXIe cable extension, Gen3, 2 meter, Teradyne","#8010,91-63529-002E+91-18903-0020(STK)",X,,2307.90-20047-1820,P15,PAC
91E1-,91E123070329,91-95338-100E,SP2-215_EMI_Kits_AL_KL,5,0,5,0,20230610,20230616,20230610,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RW),SP2-215_EMI_Kits_AL_KL,2023/07/05，無卡ˋ,,,07.91-95338-100E,P17,PAC
91E1-,91E123070332,91-31130-003D,cPCI-A3535ND1,21,0,0,0,20230710,20230830,,,REL PRC SETC DLFL MANC,,0,(*)(EA)(RCI)A1,"4HP 3U cPCI S.0, CPU blade with 11555MLE processor, 32GB DDR4 ECC RAM, 80GB iSLC SSD, -40°C to +70°C, Conformal coating",,X,,2307.91-31130-003D,P16,PAC
91E1-,91E123070336,91-44A00-100E,MXA-200 iMX8MP DDR4L 4GB with Debian,20,0,20,19,20230725,20231225,20230725,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RCI),"12-24VDC, i.MX8M Plus Quad, DDR4L 4GB, 64GB eMMC, 2xUSB3.0, 2xGbE LAN, 2xRS232/422/485, 1xHDMI, 1xM.2 E-key, 1xM.2 B-key",退料*1 [掃貨]#8404[PCC通知工單不減量],,,2307.91-44A00-100E,P18,PAC
91E1-,91E123070340,91-19701-000E,EMU-200,30,0,0,0,20230804,20230828,,,REL PRC SETC DLFL MANC,,0,"(EA)w/o Web Console; w/o WiFi, ARM CPU, 32G eMMC,1",Next gen protocol gateway with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. With,[拔工單]IST-FCST*7,X,,2307.91-19701-000E,P15,PAC
91E1-,91E123070341,91-19701-100E,EMU-200-W,120,0,0,0,20230804,20230830,,,REL PRC SETC DLFL MANC,,0,"(EA)w/o Web Console; w/ WiFi, ARM CPU, 32G eMMC,1G",Next gen protocol gateway with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,[拔工單]IST-FCST*7,X,,2307.91-19701-100E,P15,PAC
91E1-,91E123070342,91-72217-010E,cExpress-EL-x6425E-64GB,1,0,0,0,20240219,20240311,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA)Rev:,"Compact COM Express Type6 with Intel Elkhart Lake Atom x6425E, 64GB eMMC","#8585,",X,,2307.91-72217-010E,P14,PAC
91E1-,91E123070343,91-72217-800E,t1cExpress-EL-x6211E,1,0,1,0,20230726,20230727,20230726,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)Rev:,"Compact COM Express Type6 with Intel Elkhart Lake Atom x6211E, -40~+85","DEV-0047460,#8585,",,,2307.91-72217-800E,P14,PAC
91E1-,91E123070346,91-72513-P10E,LEC-EL-6425RE-8G-64G-TPM-CT/DS,10,0,10,0,20230720,20230725,20230720,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)REV:A2,"SMARC 2.1 Short Size Module with quad Core Intel Elkhart Lake x6425RE, 8 GB LPDDR4, 64 GB eMMC, 0°C to 60°C, with TPM function (DS Automotion)",#8882,,,2307.91-72513-P10E-1,P14,PAC
91E1-,91E123070347,91-72515-602E,LEC-RB5-8G-128G-BW-CT,4,0,4,0,20230607,20230614,20230607,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(EOL)REV:,"SMARC 2.1 Short Size Module with Octo core QRB5165, 8 GB LPDDR4, 128 GB UFS, Wifi and BT, 0°C to 60°C","#8882,[PCC通知單開91，59板卡有庫存]",,,2307.91-72515-602E,P14,PAC
91E1-,91E123070354,91-37622-010D,"VPX3-MXM/RTX5000,HDMI,ETT,CC",2,0,0,0,20230705,20230728,,,REL PRC SETC DLFL MANC,,0,(G)(RW),"3U VPX GPGPU blade with MXM RTX5000 inside, 4x HDMI output, conformal coating & ETT, -40 to +85˚C, conduction-cooled","FSRR-0001831#8920,料保留:0002501955/0001[Ivy PY SRR需求消失]",X,,10.91-37622-010D,P16,PAC
91E1-,91E123070357,91-7C007-101E,EGX-TBT-A500-P,6,0,0,0,20230710,20230828,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA)eGPU NVidia® RTX A500,"eGPU with NVidia® Quadro™ RTX A500 Embedded Graphics, GA107, 4GB GDDR6, Thunderbolt 3.0, 113mmx70mmx25mm, Sumitomo_DC-010152","[FCST急單,5月*200]",X,,2305.91-7C007-100E,P17,PAC
91E1-,91E123070358,91-65218-000E,PCIe-8364RS,2,0,2,0,20231002,20231005,20231002,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(*)(EA)Profinet Master Motion Controller,Profinet Master Motion Controller,,,,2301.91-65218-000E,P15,PAC
91E1-,91E123070359,91-79030-000E,Aristocrat Gen10 Backplane,28,0,0,0,20230804,20230928,,,REL PRC SETC DLFL MANC,,0,(EA)(RCI)REV:A1,Backplane board for Aristocrat Gen10,#8585,X,,2307.91-79030-000E,P14,PAC
91E1-,91E123070360,91-27019-130E,SuperCAT EM-0A00D,1,0,0,0,20230711,20231018,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),"Dongle License for Software EtherCAT Master, 4 Axes & Full Function",#8867,X,,2307.91-27019-130E,P15,PAC
91E1-,91E123070362,91-19701-100E,EMU-200-W,10,0,0,0,20230609,20230921,,,REL PRC SETC DLFL MANC,,0,"(EA)w/o Web Console; w/ WiFi, ARM CPU, 32G eMMC,1G",Next gen protocol gateway with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,#8606,X,,05.91-19701-100E,P15,PAC
91E1-,91E123070371,91-72210-3230,ASH-cBT2-E3825/S2G/NEC,280,0,280,0,20231012,20231025,20231012,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)Rev:B3,"Assembly of cExpress-BT2-E3825 with 1pcs of DDR3L 1600 204P 2GB and HTS-cBT-B,custom BIOS",#8585,,,2307.91-72210-3230,P14,PAC
91E1-,91E123070373,91-72210-3230,ASH-cBT2-E3825/S2G/NEC,270,0,270,0,20231013,20231025,20231013,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)Rev:B3,"Assembly of cExpress-BT2-E3825 with 1pcs of DDR3L 1600 204P 2GB and HTS-cBT-B,custom BIOS",#8585,,,2307.91-72210-3230,P02,PAC
91E1-,91E123070375,91-77A07-240E,I-Pi LEC-IMX8MP-Q-N-2G-32G-BW/EU,50,0,0,0,20230713,20231025,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT with LEC-iMX8MP-Q-N-2G-32G-BW-CT, low profile heatsink and i2s WM890 Audio (EU 110/220V to 19V Adapter, USB debug cable)","#8882,85-77A07-232E",X,,2307.91-77A07-240E,P14,PAC
91E1-,91E123070377,91-77A07-412E,I-Pi LEC-EL-6425E-4G-64G/US,40,0,40,39,20230911,20230915,20230911,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio (US 110/220V to 19V Adapter)","#8882,85-77A07-413E",,,2307.91-77A07-422E+91-77A07-412E,P14,PAC
91E1-,91E123070380,91-77A07-422E,I-Pi LEC-EL-6425E-4G-64G/EU,40,0,40,0,20230911,20230915,20230911,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio (EU 110/220V to 19V Adapter)","#8882,85-77A07-413E",,,2307.91-77A07-422E+91-77A07-412E,P14,PAC
91E1-,91E123070383,91-77A07-290E,I-Pi LEC-RB5-8G-128G-BW/US,39,0,39,37,20231003,20231225,20231003,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA),"I-Pi SMARC Plus Prototype Kit for AIOT and robotics with LEC-RB5-8G-128G-BW-CT, low profile heatsink and i2s WM890 Audio (US 110/220V to 19V Adapter, USB debug cable)","退料*1(85-77A07-290E報廢*1),#8882",,,2307.91-77A07-290E,P14,PAC
91E1-,91E123070385,91-77A07-2A0E,I-Pi LEC-RB5-8G-128G-BW/EU,37,0,37,30,20240112,20240412,20240112,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA),"I-Pi SMARC Plus Prototype Kit for AIOT and robotics with LEC-RB5-8G-128G-BW-CT, low profile heatsink and i2s WM890 Audio (EU 110/220V to 19V Adapter, USB debug cable)","退料*1+2(85-77A07-290E拆解*1),#8882,85-77A07-290E",,,2307.91-77A07-2A0E,P14,PAC
91E1-,91E123070387,91-77A07-2B0E,I-Pi LEC-MTK-I1200-4G-64G/US,50,0,50,0,20230925,20231003,20230925,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT and robotics with LEC-MTK-I1200-4G-32G-BW-CT, low profile heatsink and i2s WM890 Audio (US 110/220V to 19V Adapter, USB debug cable)","#8882,85-77A07-2B0E",,,2307.91-77A07-2B0E,P14,PAC
91E1-,91E123070389,91-77A07-2C0E,I-Pi LEC-MTK-I1200-4G-64G/EU,50,0,50,49,20230925,20231024,20230925,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT and robotics with LEC-MTK-I1200-4G-32G-BW-CT, low profile heatsink and i2s WM890 Audio (EU 110/220V to 19V Adapter, USB debug cable)","#8882,85-77A07-2B0E",,,2307.91-77A07-2C0E,P14,PAC
91E1-,91E123070390,91-77A07-240E,I-Pi LEC-IMX8MP-Q-N-2G-32G-BW/EU,5,0,5,0,20230725,20230727,20230725,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT with LEC-iMX8MP-Q-N-2G-32G-BW-CT, low profile heatsink and i2s WM890 Audio (EU 110/220V to 19V Adapter, USB debug cable)","#8882,85-77A07-232E(85E123030335)*20",,,2303.91-77A07-230E,P14,PAC
91E1-,91E123070391,91-95347-100E,4G/LTE Quectel EM05-G Kit for MXA-200,12,0,12,0,20230928,20231005,20230928,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(EA)(RCI)Sierra EM7421, IPEX-SMA, ATN, Thermal","4G/LTE Kit for MXA-200, Sierra EM05-G, SMA female to I-PEX MHF4, Antennas, Thermal solution","[掃貨]#8404,",,,2307.91-95347-100E,XXX,PAC
91E1-,91E123070393,91-7C007-101E,EGX-TBT-A500-P,100,0,100,0,20231221,20240126,20231221,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)eGPU NVidia® RTX A500,"eGPU with NVidia® Quadro™ RTX A500 Embedded Graphics, GA107, 4GB GDDR6, Thunderbolt 3.0, 113mmx70mmx25mm, Sumitomo_DC-010152","[FCST急單,6月*200]",,,2305.91-7C007-100E,P17,PAC
91E1-,91E123070395,91-31426-023E,cPCI-6540/2276ML/M32-0,2,0,2,0,20230720,20230726,20230720,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)A1,"4HP cPCI-6540 with Intel® Xeon® E-2276ML and 32GB DDR4-2666 ECC soldered memory with 2x GbE, 2x USB 3.0, 1x RJ-45 COM and single PMC/XMC site","candace,59-37571-0010",,,2307.91-31426-023E,P16,PAC
91E1-,91E123070397,91-95346-100E,Cooler for MXM Ampere Type A w backplate,2,0,2,0,20230627,20230627,20230627,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA),Heatspreader for MXM Ampere,#8874,,,2307.91-95346-100E,P13,PAC
91E1-,91E123070399,91-77108-000E,COM-HPC Client Base,4,0,0,0,20240725,20240823,,,REL PRC SETC DLFL MANC,,0,(EA)Rev:,COM-HPC Client type Prototype/Evaluation Carrier Board with ATX formfactor,"2100,PCC通知開工日延9/15",X,,2307.91-77108-000E,P14,PAC
91E1-,91E123070403,91-37199-0060-10,cPCI-R6100,35,0,0,0,20230728,20230828,,,REL PRC SETC DLFL MANC,,0,(G)B3,cPCI-R6100,,X,,FCST41.91-37199-0060-10,P16,PAC
,,,,,,,,,,,,,,,,"4HP Rear I/O module with GbEx4,COM, USBx4,SATAx2,DVI,VGA,PS/2,CF,SD",,,,,,
91E1-,91E123070405,91-72513-501E,LEC-EL-6425E-8G-64G-ER,5,0,5,0,20230720,20230724,20230720,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)REV:A2,"SMARC 2.1 Short Size Module with quad Core Intel Elkhart Lake x6425E, 8 GB LPDDR4, 64 GB eMMC, - 40°C to 85°C","[9V-72513-0000][AATI急單]#8882,",,,2307.91-72513-501E,P14,PAC
91E1-,91E123070411,91-72513-901E,LEC-EL-6211E-4G-32G-CT,2,0,2,0,20230728,20230804,20230728,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA)REV:A2,"SMARC 2.1 Short Size Module with dual Core Intel Elkhart Lake x6211E, 4 GB LPDDR4, 32 GB eMMC, 0°C to 60°C","DEV-0046930,#8882",,,2308.91-72513-901E,P14,PAC
91E1-,91E123070424,91-72512-121E,LEC-iMX8MP-Q-N-8G-32G-ER,6,0,6,0,20230717,20230718,20230717,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)REV:A2,"SMARC 2.1 Short Size Module with Quad Core NXP i.MX8M-PLUS, NPU, 8 GB LPDDR4 , 32 GB eMMC, -40°C to 85°C",,,,2304.91-72512-121E,P14,PAC
91E1-,91E123070430,91-72516-500E,LEC-MTK-I1200-8G-64G-BW-CT,3,0,0,0,20230726,20231020,,,REL PRC SETC DLFL MANC,,0,(EA)(RCI)REV:,"SMARC 2.1 Short Size Module with Octo Core MediaTek I1200, 8 GB LPDDR4, 64 GB UFS, AC wifi BT 5.1, 0°C to 60°C","PD,[AATI急單][客需:7/14]",X,,2307.91-72516-500E,P14,PAC
91E1-,91E123070431,91-19701-101E,EMU-200L-W,120,0,0,0,20230804,20230925,,,REL PRC SETC DLFL MANC,,0,"EA)(RCI)w/o Web Console;w/WiFi,ARM CPU,32G eMMC,1",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,[拔工單]IST-FCST*7,X,,2307.91-19701-100E,P15,PAC
91E1-,91E123070433,91-19701-001E,EMU-200L,30,0,0,0,20230804,20230925,,,REL PRC SETC DLFL MANC,,0,"EA)RCI)w/o Web Console;w/o WiFi,ARM CPU,32G eMMC,1",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,[拔工單]IST-FCST*7,X,,2307.91-19701-000E,P15,PAC
91E1-,91E123070434,91-19701-001E,EMU-200L,90,0,0,0,20230810,20230925,,,REL PRC SETC DLFL MANC,,0,"EA)RCI)w/o Web Console;w/o WiFi,ARM CPU,32G eMMC,1",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,2023/07/03，85-19701-000E,X,,07.91-19701-000E-1,P15,PAC
91E1-,91E123070435,91-95346-100E,Cooler for MXM Ampere Type A w backplate,4,0,4,0,20230704,20230712,20230704,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA),Heatspreader for MXM Ampere,2023/07/07，無卡,,,07.91-95346-100E,P13,PAC
91E1-,91E123070436,91-72513-510E,LEC-EL-6425E-8G-64G-TPM-ER/Teledyne,20,0,20,0,20230808,20230811,20230808,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:,"SMARC 2.1 Short Size Module with quad Core Intel Elkhart Lake x6425E, 8 GB LPDDR4, 64 GB eMMC, TPM, - 40°C to 85°C for Teledyne",#8882,,,2307.91-72513-510E,P14,PAC
91E1-,91E123070437,91-77106-401E,COM HPC Ampere Altrra DEV Kit-32,1,0,1,0,20230707,20230710,20230707,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RCI)Rev.,"COM HPC Ampere Altra development kit with module, with Q32-17 CPU, with carrier, heatsink and accessories","DEV-0047399,#8585",,,2307.91-77106-401E,P14,PAC
91E1-,91E123070440,91-95307-610E,EGW 3200 uFM GbE*2 option kit-R5C9V,175,0,0,0,20230712,20230718,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),EGW 3200 uFM GbE*2 option kit,DEV-0047411，2023/06/16,X,,06.91-95307-6010,P13,PAC
91E1-,91E123070464,91-95307-6110,EGW 3200 uFM GbE*2 option kit-0R5C9V,175,0,0,0,20230712,20230718,,,REL PRC SETC DLFL MANC,,0,(G),EGW 3200 uFM GbE*2 option kit,DEV-0047411，2023/06/16,X,,06.91-95307-6010,XXX,PAC
91E1-,91E123070465,91-72515-602E,LEC-RB5-8G-128G-BW-CT,5,0,5,0,20230718,20230721,20230718,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(EOL)REV:,"SMARC 2.1 Short Size Module with Octo core QRB5165, 8 GB LPDDR4, 128 GB UFS, Wifi and BT, 0°C to 60°C","#8882,59-72515-602E(STK*4)",,,2307.91-72515-602E,P14,PAC
91E1-,91E123070466,91-72513-001E,LEC-EL-6211E-2G-32G-ER,1,0,1,0,20231030,20231101,20231030,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)REV:A2,"SMARC 2.1 Short Size Module with dual Core Intel Elkhart Lake x6211E, 2 GB LPDDR4, 32 GB eMMC, - 40°C to 85°C","#8882,",,,2307.91-72513-001E,P14,PAC
91E1-,91E123070468,91-31130-004D,cPCI-A3535ND1,5,0,0,0,20230713,20230828,,,REL PRC SETC DLFL MANC,,0,(*)(G)(RCI)A2,"4HP 3U cPCI S.0, CPU blade with 11555MLE processor, 32GB DDR4 ECC RAM, 80GB iSLC SSD, -40°C to +70°C, Conformal coating",0002926299-0001+0002926300-0001 (Michael SRR需求不見),X,,2301.91-31130-004D,P16,PAC
91E1-,91E123070471,91-77A07-270E,SMARC-DEV-LEC-IMX8MP-Q-N-2G-32G-BW/US,5,0,0,0,20230719,20230731,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT with LEC-iMX8MP-Q-N-2G-32G-BW-CT, low profile heatsink and i2s WM890 Audio (US 110/220V to 19V Adapter, USB debug cable)",,X,,2307.91-77A07-270E,P14,PAC
91E1-,91E123070472,91-77A07-270E,SMARC-DEV-LEC-IMX8MP-Q-N-2G-32G-BW/US,12,0,12,0,20230901,20230901,20230901,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT with LEC-iMX8MP-Q-N-2G-32G-BW-CT, low profile heatsink and i2s WM890 Audio (US 110/220V to 19V Adapter, USB debug cable)",,,,FCST08.91-77A07-270E,P14,PAC
91E1-,91E123070473,91-77A07-230E,I-Pi LEC-IMX8MP-Q-N-2G-32G-BW/US,50,0,0,0,20230713,20231025,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT with LEC-iMX8MP-Q-N-2G-32G-BW-CT, low profile heatsink and i2s WM890 Audio (US 110/220V to 19V Adapter, USB debug cable)","#8882,85-77A07-232E",X,,2307.91-77A07-230E,P14,PAC
91E1-,91E123070474,91-77A07-240E,I-Pi LEC-IMX8MP-Q-N-2G-32G-BW/EU,50,0,50,0,20230905,20230913,20230905,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT with LEC-iMX8MP-Q-N-2G-32G-BW-CT, low profile heatsink and i2s WM890 Audio (EU 110/220V to 19V Adapter, USB debug cable)","#8882,85-77A07-232E",,,2307.91-77A07-230E,P14,PAC
91E1-,91E123070478,91-A9000-000E,GM-LEDBD,12,0,12,0,20231002,20231013,20231002,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RW),"NUC1262NE4AE MCU, 1x UART, 1x USB, 1x I2C, 4x 1-wire, supply 12V and 5V",#8874,,,2307.91-A9000-000E,P17,PAC
91E1-,91E123070487,91-7C007-101E,EGX-TBT-A500-P,300,0,300,296,20230815,20230927,20230815,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)eGPU NVidia® RTX A500,"eGPU with NVidia® Quadro™ RTX A500 Embedded Graphics, GA107, 4GB GDDR6, Thunderbolt 3.0, 113mmx70mmx25mm, Sumitomo_DC-010152","DEV-0047527,[FCST急單,7月*500]",,,2307.91-7C007-100E-1,P17,PAC
91E1-,91E123070488,91-76004-213E,Q7-AL-E3950-4G-16G-CT/ELITE,150,0,150,149,20230722,20230828,20230722,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(*)(EA)(RCI)REV:,Q7-AL-E3950-8G-32G-ER,#8882,,,2306.91-76004-213E-1,P14,PAC
,,,,,,,,,,,,,,,,"Qseven Module with Intel Atom E3950, quad core, 4 GB LPDDR4, 16 GB eMMC, 0°C to 70°C, custom BIOS and BMC (ELITE)",,,,,,
91E1-,91E123070489,91-95346-100E,Cooler for MXM Ampere Type A w backplate,1,0,1,0,20230721,20230725,20230721,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA),Heatspreader for MXM Ampere,,,,2307.91-95346-100E,P13,PAC
91E1-,91E123070495,91-95346-300E,Cooler for MXM-A4500 with back plate,1,0,1,0,20230721,20230725,20230721,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA),Heatspreader for MXM-A4500,,,,2307.91-95346-300E,P17,PAC
91E1-,91E123070497,91-72132-240E,Express-DN7-C3508-32GB,1,0,0,0,20230727,20230929,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA).,"Basic Size COM Express Type7 module with Intel Denverton-NS C3508, 4C processor at 1.6 GHz with 32GB eMMC",,X,,2309.91-72132-240E,P14,PAC
91E1-,91E123070507,91-7A106-317E,AMSTX-CFP35-Q370-AMP/MM SYS,3,0,3,0,20230823,20230823,20230823,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(*)(EA)AMSTX Embedded Motherboard,"Intel 8th/9th Gen Core i7/i5/i3 LGA 1151 Desktop Processor with Q370 Chipset, for MXM RTX3000 support, with M.2 E/B/M key, with PCIex4 edge connector, vertical power connector, customized to Minnetronix Medical","PD,#8400,85-7A106-317E",,,2307.91-7A106-316E,P14,PAC
91E1-,91E123070509,91-72513-901E,LEC-EL-6211E-4G-32G-CT,1,0,1,0,20230821,20230823,20230821,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)REV:A2,"SMARC 2.1 Short Size Module with dual Core Intel Elkhart Lake x6211E, 4 GB LPDDR4, 32 GB eMMC, 0°C to 60°C","[2連板,MOQ:6]#8882",,,2307.91-72513-901E,P14,PAC
91E1-,91E123070513,91-E0040-000E,M320QAN02.5 XL SB/ 55.32M05.S15,12,0,12,12,20230725,20230811,20230725,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RCM),M320QAN02.5 XL SB/ 55.32M05.S15,"DEV-0047664,[3F][AMS][4連板],FSRR-0002875",,,2307.91-E0040-000E,P11,PAC
91E1-,91E123070516,91-E0041-000E,M320QAN02.5 XR SB/ 55.32M05.S14,12,0,12,12,20230725,20230811,20230725,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RCM),M320QAN02.5 XR SB/ 55.32M05.S14,"DEV-0047664,[3F][AMS][4連板],FSRR-0002876",,,2307.91-E0041-000E,P11,PAC
91E1-,91E123070520,91-19701-002E,EMU-200L,10,0,10,0,20230830,20230901,20230830,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(STOP)(EA)w/o Web Console; w/o WiFi, ARM CPU, 32G",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,[拔工單]IST-FCST*7,,,2307.91-19701-000E,P15,PAC
91E1-,91E123070521,91-19701-002E,EMU-200L,55,0,0,0,20231110,20231129,,,REL PRC SETC DLFL MANC,,0,"(STOP)(EA)w/o Web Console; w/o WiFi, ARM CPU, 32G",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,"2023/07/03，55-19701-000E,9/25減量55->91-19701-010E",X,,07.91-19701-000E-1,P15,PAC
91E1-,91E123070522,91-19701-102E,EMU-200L-W,26,0,26,22,20230829,20230926,20230830,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(STOP)(EA)w/o Web Console; w/ WiFi, ARM CPU, 32G",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,[拔工單]IST-FCST*7,,,2307.91-19701-100E,P15,PAC
91E1-,91E123070523,91-77A07-202E,I-Pi SMARC Plus w/ i2s WM890 Audio,75,0,75,0,20230908,20230908,20230908,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)REV:,"Carrier for performance level SMARC 2.1 modules with PCIE support, HDMI, LVDS, DSI, CSI Camera interface and 2x M.2 expansion slots. Dual Gigabit Ethernet, USB 3.0/2.0, 19 Vdc power Including i2s Audio Add-on Card with WOLFSON WM8960",#8882,,,2307.91-77A07-202E,P14,PAC
91E1-,91E123070524,91-E0040-000E,M320QAN02.5 XL SB/ 55.32M05.S15,384,0,0,0,20230907,20230926,,,REL PRC SETC DLFL MANC,,0,(EA)(RCM),M320QAN02.5 XL SB/ 55.32M05.S15,[AMS-S15 for 政府高層參訪][4連板][9月FCST],X,,2309.91-E0040-000E,P11,PAC
91E1-,91E123070527,91-31130-004D,cPCI-A3535ND1,36,0,36,0,20230906,20230908,20230906,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)(RCI)A2,"4HP 3U cPCI S.0, CPU blade with 11555MLE processor, 32GB DDR4 ECC RAM, 80GB iSLC SSD, -40°C to +70°C, Conformal coating",2210005506-000240+2210005506-000290 進單未隔N+4,,,2306.91-31130-004D,P16,PAC
