Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
85E1-,85E123070323,85-65014-503E,ESM002 Shmm700,73,0,73,63,20230817,20230831,20230817,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RCI),ESM002 Shmm700,,,,08.M9505A-CFG002,P03,FT
,,,,,,,,,,,,,,,,Embedded system module 002 for AXIe project with Shmm700,,,,,,
85E1-,85E123070327,85-63529-002E,P831,5,0,0,0,20230707,20230801,,,REL PRC SETC DLFL MANC,,0,"(STOP)(EA)PXIe-8640 (PCB A1), Teradyne",P831,"#8010,55-63529-002E",X,,2307.90-20047-1820,P15,FT
,,,,,,,,,,,,,,,,"PXIe remote controller for PCe-to-PXIe cable extension, PCIe 3.0, Teradyne",,,,,,
85E1-,85E123070332,85-31130-003D,cPCI-A3535ND1,20,0,0,0,20230707,20230710,,,REL PRC SETC DLFL MANC,,0,(*)(EA)A1,cPCI-A3535ND1,,X,,2307.91-31130-003D,P16,FT
85E1-,85E123070334,85-66005-102E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,496,0,0,0,20240502,20240509,,,REL PRC SETC DLFL MANC,,0,(*)(EA)(RCM),ABAXIS BT2 Carrier Board 1100-3116 with cExpress-BT2-E3827/Abaxis,"2023/08/04-->12/15,59-72210-1230+55-66005-013E+85-66005-102E+93",X,,08.93-99751-103E-3,P14,FT
,,,,,,,,,,,,,,,,"(Compact COM Express Type 2 module with Intel Atom E3827 at 1.75 GHz, customized BIOS with HTS-cBT-BT and for Abaxis.)",,,,,,
85E1-,85E123070336,85-44A00-100E,MXA-200 iMX8MP DDR4L 4GB with Debian,20,0,20,1,20230713,20230721,20230713,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA),MXA-200 iMX8MP DDR4L 4GB with Debian,[掃貨]#8404,,,2307.91-44A00-100E,P18,FT
85E1-,85E123070338,85-7B500-011E,ASH-ADi-BA3G-CL/Q470E/8MB/INTERSLOT,100,0,0,0,20230807,20230823,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA)ADi-BA3G-CL/Q470E/8MB/INTERSLOT,Celeron G5900TE and 35W TDP Cooler,2023/07/19，55-7B500-010E,X,,07.93-98002-010E-6,P17,FT
,,,,,,,,,,,,,,,,2x 4GB DDR4 2666MHz SO-DIMM,,,,,,
,,,,,,,,,,,,,,,,Custom configuration for INTERSLOT,,,,,,
85E1-,85E123070339,85-7B500-011E,ASH-ADi-BA3G-CL/Q470E/8MB/INTERSLOT,30,0,30,24,20230711,20230717,20230711,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)ADi-BA3G-CL/Q470E/8MB/INTERSLOT,Celeron G5900TE and 35W TDP Cooler,需求5/M，需PPV，2023/07/19，55-7B500-010E,,,07.93-98002-010E-4,P17,FT
,,,,,,,,,,,,,,,,2x 4GB DDR4 2666MHz SO-DIMM,,,,,,
,,,,,,,,,,,,,,,,Custom configuration for INTERSLOT,,,,,,
85E1-,85E123070340,85-19701-000E,EMU-200,30,0,0,0,20230804,20230811,,,REL PRC SETC DLFL MANC,,0,"(EA)ARM CPU,32G eMMC,1G RAM,COM *2,M.2 *1,SD",Next gen protocol gateway with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. With,[拔工單]IST-FCST*7,X,,2307.91-19701-000E,P15,FT
85E1-,85E123070341,85-19701-100E,EMU-200-W,120,0,0,0,20230804,20230811,,,REL PRC SETC DLFL MANC,,0,"(EA)ARM CPU,32G eMMC,1G RAM,COM*2,M.2 *1,SD*1",Next gen protocol gateway with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,[拔工單]IST-FCST*7,X,,2307.91-19701-100E,P15,FT
85E1-,85E123070345,85-7B500-011E,ASH-ADi-BA3G-CL/Q470E/8MB/INTERSLOT,50,0,50,47,20230626,20230628,20230626,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA)ADi-BA3G-CL/Q470E/8MB/INTERSLOT,Celeron G5900TE and 35W TDP Cooler,需求5/M，需PPV，2023/07/19，55-7B500-010E,,,07.93-98002-010E-3,P17,FT
,,,,,,,,,,,,,,,,2x 4GB DDR4 2666MHz SO-DIMM,,,,,,
,,,,,,,,,,,,,,,,Custom configuration for INTERSLOT,,,,,,
85E1-,85E123070356,85-79022-0110,CEI-4x10GBASE-T w/o heatsink,10,0,0,0,20230615,20230616,,,REL PRC SETC DLFL MANC,,0,(G)Rev:,"CEI mode COM Express Type 7 10GBASE-KR to 10GBASE-T Ethernet card based on Intel X557-AT4, 4 port output, heatsink separated","#8585,55-79022-000E",X,,2307.91-77105-600E,P02,FT
85E1-,85E123070360,85-27019-130E,SuperCAT EM-0A00D,1,0,0,0,20230710,20230714,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),Dongle License for SuperCAT with 4 axes and Full Function support,#8867,X,,2307.91-27019-130E,P03,FT
85E1-,85E123070361,85-19701-100E,EMU-200-W,10,0,0,0,20230606,20230607,,,REL PRC SETC DLFL MANC,,0,"(EA)ARM CPU,32G eMMC,1G RAM,COM*2,M.2 *1,SD*1",Next gen protocol gateway with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,"#8606,6/12 PCC-Elsa通知作廢",X,,05.91-19701-100E,P15,FT
85E1-,85E123070366,85-73102-901E,ASH-COM-HPC-ALT,3,0,3,0,20230705,20230711,20230705,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RW)Rev.,Assembly of COM-HPC-Altra module and COM HPC EATX Server Base carrier.,,,,07.93-99B00-A10E,P14,FT
85E1-,85E123070368,85-7C007-002E,EGX-TBT-A500,100,0,100,98,20230710,20230714,20230710,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)eGPU with NVidia® RTX A500 Thunderbolt 3,"eGPU with NVidia® Quadro™ RTX A500 Embedded Graphics, GA107, 4GB GDDR6, Thunderbolt 3.0, 113mmx70mmx25mm","DEV-0047527,[FCST急單,6月*200]",,,2305.91-7C007-100E,P17,FT
85E1-,85E123070370,85-72210-3230,ASH-cBT2-E3825/S2G/NEC,300,0,300,297,20230918,20230925,20230918,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(*)(G)Rev:B3,"Assembly of cExpress-BT2-E3825 with 1pcs of DDR3L 1600 204P 2GB and HTS-cBT-B,custom BIOS",#8585,,,2307.91-72210-3230,P02,FT
85E1-,85E123070372,85-72210-3230,ASH-cBT2-E3825/S2G/NEC,300,0,300,286,20230921,20230927,20230920,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(*)(G)Rev:B3,"Assembly of cExpress-BT2-E3825 with 1pcs of DDR3L 1600 204P 2GB and HTS-cBT-B,custom BIOS",#8585,,,2307.91-72210-3230,P02,FT
85E1-,85E123070375,85-77A07-232E,I-Pi LEC-IMX8MP-Q-N-2G-32G-BW,50,0,0,0,20230710,20230721,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT with LEC-iMX8MP-Q-N-2G-32G-BW-CT, low profile heatsink and i2s WM890 Audio","#8882,55-77A07-0040+55-79018-000E+55-72512-511E",X,,2307.91-77A07-240E,P14,FT
85E1-,85E123070377,85-77A07-413E,I-Pi LEC-EL-6425E-4G-64G,80,0,80,79,20230905,20230908,20230905,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio","#8882,55-79020-001E+55-77A07-500E+55-72513-C01E",,,2307.91-77A07-422E+91-77A07-412E,P14,FT
85E1-,85E123070380,85-77A07-413E,I-Pi LEC-EL-6425E-4G-64G,40,0,0,0,20230710,20230711,,,REL PRC SETC DLFL MANC,,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio","#8882,55-79020-001E+55-77A07-500E+55-72513-C01E",X,,2307.91-77A07-422E+91-77A07-412E,P14,FT
85E1-,85E123070383,85-77A07-290E,I-Pi LEC-RB5-8G-128G-BW,47,0,47,45,20230926,20231002,20230926,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA),"I-Pi SMARC Plus Prototype Kit for AIOT and robotics with LEC-RB5-8G-128G-BW-CT, low profile heatsink and i2s WM8960 Audio","#8882,55-77A07-0040+55-79018-000E+55-72515-602E",,,2307.91-77A07-290E,P14,FT
85E1-,85E123070385,85-77A07-290E,I-Pi LEC-RB5-8G-128G-BW,40,0,40,34,20231227,20240111,20231227,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA),"I-Pi SMARC Plus Prototype Kit for AIOT and robotics with LEC-RB5-8G-128G-BW-CT, low profile heatsink and i2s WM8960 Audio","#8882,55-77A07-0040+55-79018-000E+55-72515-602E",,,2307.91-77A07-2A0E,P14,FT
85E1-,85E123070387,85-77A07-2B0E,I-Pi LEC-MTK-I1200-4G-64G,100,0,100,99,20230916,20230922,20230916,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT and robotics with LEC-MTK-I1200-4G-32G-BW-CT, low profile heatsink and i2s WM8960 Audio","#8882,55-77A07-0040+55-79018-000E+55-72516-400E",,,2307.91-77A07-2B0E,P14,FT
85E1-,85E123070389,85-77A07-2B0E,I-Pi LEC-MTK-I1200-4G-64G,50,0,0,0,20230710,20230711,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT and robotics with LEC-MTK-I1200-4G-32G-BW-CT, low profile heatsink and i2s WM8960 Audio","#8882,55-77A07-0040+55-79018-000E(55E123070387)+55-72516-400E",X,,2307.91-77A07-2C0E,P14,FT
85E1-,85E123070395,85-31426-024E,cPCI-6540/2276ML/M32-0,2,0,2,0,20230711,20230719,20230711,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)A1,cPCI-6540/2276ML/M32-0,"DEV-0047258,candace",,,2307.91-31426-023E,P16,FT
85E1-,85E123070396,85-77A07-232E,I-Pi LEC-IMX8MP-Q-N-2G-32G-BW,5,0,5,0,20230720,20230724,20230720,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA),"I-Pi SMARC Plus Prototype Kit for AIOT with LEC-iMX8MP-Q-N-2G-32G-BW-CT, low profile heatsink and i2s WM890 Audio","#8882,FCST-04,55-77A07-0040+55-79018-000E+55-72512-511E",,,2303.91-77A07-230E,P14,FT
85E1-,85E123070416,85-65627-100C,"Super capacitor board for 150W PSU,CC",10,0,10,0,20230719,20230726,20230719,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G),"Super capacitor board for 150W PSU,CC",,,,2308.93-F0064-110C-85-65627-002C,P16,FT
85E1-,85E123070417,85-65627-100C,"Super capacitor board for 150W PSU,CC",50,0,50,45,20230822,20230901,20230822,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G),"Super capacitor board for 150W PSU,CC",,,,2309.93-F0064-110C-85-65627-002C-C,P16,FT
85E1-,85E123070427,85-72307-L22S,t2nanoX-EL-x6211E-8G-32G/COMET,340,0,0,0,20230625,20230706,,,REL PRC SETC DLFL MANC,,0,(G),"Mini COM Express Type 10 module with Intel Elkhart Lake Atom x6211E, 8GB LPDDR4, 32GB EMMC, ETT for COMET","DCN-056890,ETT製程",X,,2307.91-72307-L21S-42,P02,FT
85E1-,85E123070428,85-72307-L22S,t2nanoX-EL-x6211E-8G-32G/COMET,3,0,0,0,20230625,20230706,,,REL PRC SETC DLFL MANC,,0,(G),"Mini COM Express Type 10 module with Intel Elkhart Lake Atom x6211E, 8GB LPDDR4, 32GB EMMC, ETT for COMET","DCN-056890,ETT製程",X,,2307.91-72307-L21S-43,P02,FT
85E1-,85E123070431,85-19701-101E,EMU-200L-W,120,0,0,0,20230804,20230811,,,REL PRC SETC DLFL MANC,,0,"(EA)w/o Web Console; w/ WiFi, ARM CPU, 32G eMMC,1G",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,[拔工單]IST-FCST*7,X,,2307.91-19701-100E,P15,FT
85E1-,85E123070433,85-19701-001E,EMU-200L,30,0,0,0,20230804,20230811,,,REL PRC SETC DLFL MANC,,0,"(EA)w/o Web Console; w/o WiFi, ARM CPU, 32G eMMC,1",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,[拔工單]IST-FCST*7,X,,2307.91-19701-000E,P15,FT
85E1-,85E123070434,85-19701-001E,EMU-200L,90,0,0,0,20230810,20230817,,,REL PRC SETC DLFL MANC,,0,"(EA)w/o Web Console; w/o WiFi, ARM CPU, 32G eMMC,1",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,2023/07/03，55-19701-000E,X,,07.91-19701-000E-1,P15,FT
85E1-,85E123070437,85-73102-022E,ASM-HPC-ALT-Q32-17,1,0,1,0,20230705,20230706,20230705,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(EA)(RW)Rev.,Assembly of COM-HPC-Altra module and COM HPC EATX Server Base carrier with Ampere Altra Q32-17 SOC and two power rail heatsinks installed.,#8585,,,2307.91-77106-401E,P14,FT
85E1-,85E123070443,85-65627-100C,"Super capacitor board for 150W PSU,CC",40,0,40,0,20230731,20230808,20230731,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(G),"Super capacitor board for 150W PSU,CC",,,,2308.93-F0064-110C-85-65627-002C,P16,FT
85E1-,85E123070446,85-65632-001C,"WeRide GU BOX Carrier board, CC",30,0,0,0,20231016,20231018,,,REL PRC SETC DLFL MANC,,0,"(*)(EA)(RCI)WeRide GU BOX Carrier board, CC","WeRide GU BOX Carrier board, CC",6/29新下單,X,,2309.93-F0102-001C-10,P16,FT
85E1-,85E123070447,85-65633-001C,"WeRide GU BOX PW, CC",30,0,0,0,20231016,20231018,,,REL PRC SETC DLFL MANC,,0,"(*)(EA)(RCM)WeRide GU BOX PW, CC","WeRide GU BOX PW, CC",6/29新下單,X,,2309.93-F0102-001C-10,P16,FT
85E1-,85E123070448,85-65639-000C,"WeRide GU BOX Lan board-base T1,CC",30,0,0,0,20231016,20231018,,,REL PRC SETC DLFL MANC,,0,"(EA)(RCI)WeRide GU BOX Lan board-base T1,CC","WeRide GU BOX Lan board-base T1,CC",6/29新下單,X,,2309.93-F0102-001C-10,P16,FT
85E1-,85E123070459,85-73102-901E,ASH-COM-HPC-ALT,10,0,0,0,20230814,20230815,,,REL PRC SETC DLFL MANC,,0,(EA)(RW)Rev.,Assembly of COM-HPC-Altra module and COM HPC EATX Server Base carrier.,"2023/08/21,85-73102-901E+59-73102-1020*庫存+59-77106-0020+9B",X,,08.9B-99B00-101E,P14,FT
85E1-,85E123070463,85-65522-100C,"R4600-3A1-MB,CC",15,0,0,0,20230720,20230801,,,REL PRC SETC DLFL MANC,,0,(G)(RW),ABX-5502-CCU-5500-MB,,X,,2307.93-F0064-110C-85-65522-100C,P16,FT
,,,,,,,,,,,,,,,,"ABX-5502-MB, Intel i5-6440EQ, 9-32Vdc input for CCU-5500ND/R4600-3A1, CC,",,,,,,
85E1-,85E123070467,85-31130-004D,cPCI-A3535ND1,5,0,0,0,20230712,20230727,,,REL PRC SETC DLFL MANC,,0,(*)(G)(RCI)A2,cPCI-A3535ND1,,X,,2301.91-31130-001D,P16,FT
85E1-,85E123070483,85-38008-600E,PXIe-3987-ADP/16GB/SSD/GPIB,10,0,0,0,20230927,20231003,,,REL PRC SETC DLFL MANC,,0,"(EA)(RCI) i7-12800HE,DDR5 16GB,SSD,GPIB",PXIe-3987-ADP/16GB/SSD/GPIB,"#8010,59-72139-0100+55-38008-0030+55-38206-0010+55-38207-0010",X,,2305.91-38008-600E,P03,FT
,,,,,,,,,,,,,,,,"i7-12800HE,DDR5 4800 16GB,480GB(or greater) SSD,GPIB port",,,,,,
85E1-,85E123070486,85-7C007-002E,EGX-TBT-A500,300,0,300,297,20230809,20230814,20230809,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(STOP)(EA)eGPU with NVidia® RTX A500 Thunderbolt 3,"eGPU with NVidia® Quadro™ RTX A500 Embedded Graphics, GA107, 4GB GDDR6, Thunderbolt 3.0, 113mmx70mmx25mm","DEV-0047527,[FCST急單,7月*500]",,,2307.91-7C007-100E-1,P17,FT
85E1-,85E123070490,85-77B05-000E,ASH-DLAP-211 CB Orin NX/Nano without AFM,10,0,0,0,20230725,20230726,,,REL PRC SETC DLFL MANC,,0,(STOP)(EA).,"Assembly ofDLAP-211 Orin NX/Nano without AFM, with 1pcs M.2 128G, 1pcs Jetson Orin NX 16GB",,X,,2310.91-77B05-002E,P14,FT
85E1-,85E123070492,85-7B500-0110,ASH-ADi-BA3G-CL/Q470E/8MB/INTERSLOT,100,0,0,0,20230807,20230823,,,REL PRC SETC DLFL MANC,,0,(G)(RW)ADi-BA3G-CL/Q470E/8MB/INTERSLOT,Celeron G5900TE and 35W TDP Cooler,2023/07/19，55-7B500-010E,X,,07.93-98002-010E-6,P13,FT
,,,,,,,,,,,,,,,,2x 4GB DDR4 2666MHz SO-DIMM,,,,,,
,,,,,,,,,,,,,,,,Custom configuration for INTERSLOT,,,,,,
85E1-,85E123070496,85-65627-100C,"Super capacitor board for 150W PSU,CC",45,0,45,0,20230830,20230907,20230830,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(G),"Super capacitor board for 150W PSU,CC",,,,2308.93-F0064-110C-85-65627-002C,P16,FT
85E1-,85E123070499,85-73102-A01E,ASH-COM-HPC-ALT-OCP,5,0,5,0,20230810,20230814,20230810,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)(RW)Rev.,Assembly of COM-HPC-ALT + COM-HPC server carrier + OCP-4x10G-SFP+,"2023/07/17,9B-99B00-200E+85-73102-A01E(59-73102-005E*7/26+59-77106-200E*59T123070056(8/1)+59-79023-0010*庫存)+93",,,07.93-99B00-711E,XXX,FT
85E1-,85E123070507,85-7A106-318E,AMSTX-CFP35-Q370-AMP/MM SYS,105,0,105,104,20230817,20230828,20230817,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(*)(EA)(RW)AMSTX Embedded Motherboard,"Intel 8th/9th Gen Core i7/i5/i3 LGA 1151 Desktop Processor with Q370 Chipset, for MXM RTX3000 support, with M.2 E/B/M key, with PCIex4 edge connector, vertical power connector, customized to Minnetronix Medical","DMDA 95-31102-4310*1pcs,PD,#8400,59-7C001-B01E+55-7A106-312E",,,2307.91-7A106-316E,P14,FT
85E1-,85E123070520,85-19701-002E,EMU-200L,10,0,10,0,20230822,20230829,20230822,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,"(STOP)(EA)w/o Web Console; w/o WiFi, ARM CPU, 32G",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,[拔工單]IST-FCST*7,,,2307.91-19701-000E,P15,FT
85E1-,85E123070521,85-19701-002E,EMU-200L,55,0,0,0,20231110,20231124,,,REL PRC SETC DLFL MANC,,0,"(STOP)(EA)w/o Web Console; w/o WiFi, ARM CPU, 32G",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,"2023/07/03，55-19701-000E,9/25減量55->91-19701-010E",X,,07.91-19701-000E-1,P15,FT
85E1-,85E123070522,85-19701-102E,EMU-200L-W,26,0,26,22,20230822,20230925,20230822,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,"(STOP)(EA)w/o Web Console; w/ WiFi, ARM CPU, 32G",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,"9/21排程*4,[拔工單]IST-FCST*7",,,2307.91-19701-100E,P15,FT
85E1-,85E123070523,85-77A07-203E,I-Pi SMARC Plus w/ i2s WM890 Audio,75,0,75,73,20230902,20230907,20230902,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(STOP)(EA)REV:,"Carrier for performance level SMARC 2.1 modules with PCIE support, HDMI, LVDS, DSI, CSI Camera interface and 2x M.2 expansion slots. Dual Gigabit Ethernet, USB 3.0/2.0, 19 Vdc power Including i2s Audio Add-on Card with WOLFSON WM8960",#8882,,,2307.91-77A07-202E,P14,FT
85E1-,85E123070530,85-31130-014D,cPCI-A3535ND2,12,0,12,0,20231014,20231026,20231014,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(G)(RCI)A2,cPCI-A3535ND2,#8573,,,2306.91-31130-014D,P16,FT
85E1-,85E123070547,85-38008-601E,PXIe-3987-ADP/16GB/SSD/GPIB,4,0,0,0,20240628,20240702,,,REL PRC SETC DLFL MANC,,0,"(STOP)(EA) i7-12800HE,DDR5 16GB,SSD,GPIB",PXIe-3987-ADP/16GB/SSD/GPIB,"#8010,59-72139-0100+55-38008-0030+55-38206-0010+55-38207-0010",X,,2309.91-38008-600E,P15,FT
,,,,,,,,,,,,,,,,"i7-12800HE,DDR5 4800 16GB,480GB(or greater) SSD,GPIB port",,,,,,
85E1-,85E123070548,85-19701-0010,EMU-200L,55,0,0,0,20231110,20231124,,,REL PRC SETC DLFL MANC,,0,"(G)w/o Web Console; w/o WiFi, ARM CPU, 32G eMMC,1",Next gen protocol gateway include Debian OS with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2.,"2023/07/03，55-19701-000E,9/25減量55->91-19701-010E",X,,07.91-19701-000E-1,P03,FT
85E1-,85E123070549,85-66005-103E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,147,0,147,146,20240523,20240527,20240523,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RW),ABAXIS BT2 Carrier Board 1100-3116 with cExpress-BT2-E3827/Abaxis,"2023/08/04-->12/15,59-72210-1230+55-66005-013E+85-66005-102E+93",,,07.93-99751-103E,P14,FT
,,,,,,,,,,,,,,,,"(Compact COM Express Type 2 module with Intel Atom E3827 at 1.75 GHz, customized BIOS with HTS-cBT-BT and for Abaxis.)",,,,,,
85E1-,85E123070550,85-66005-103E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,390,0,390,389,20240419,20240424,20240419,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RW),ABAXIS BT2 Carrier Board 1100-3116 with cExpress-BT2-E3827/Abaxis,"DEV-0049832,2023/10/03,59-72210-1230+55-66005-013E+85-66005-102E+93",,,05.93-99751-103E,P14,FT
,,,,,,,,,,,,,,,,"(Compact COM Express Type 2 module with Intel Atom E3827 at 1.75 GHz, customized BIOS with HTS-cBT-BT and for Abaxis.)",,,,,,
85E1-,85E123070551,85-66005-103E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,219,0,219,215,20240518,20240524,20240518,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RW),ABAXIS BT2 Carrier Board 1100-3116 with cExpress-BT2-E3827/Abaxis,"DEV-0049832,2023/10/03,59-72210-1230+55-66005-013E+85-66005-102E+93",,,06.93-99751-103E,P14,FT
,,,,,,,,,,,,,,,,"(Compact COM Express Type 2 module with Intel Atom E3827 at 1.75 GHz, customized BIOS with HTS-cBT-BT and for Abaxis.)",,,,,,
85E1-,85E123070552,85-66005-103E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,390,0,390,389,20240502,20240507,20240502,,PCNF DLV PRC SETC CLSD VCAL RESA GMPS MANC,X,0,(*)(EA)(RW),ABAXIS BT2 Carrier Board 1100-3116 with cExpress-BT2-E3827/Abaxis,"DEV-0049832,2023/10/03,59-72210-1230+55-66005-013E+85-66005-102E+93",,,06.93-99751-103E,P14,FT
,,,,,,,,,,,,,,,,"(Compact COM Express Type 2 module with Intel Atom E3827 at 1.75 GHz, customized BIOS with HTS-cBT-BT and for Abaxis.)",,,,,,
85E1-,85E123070553,85-66005-103E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,150,0,150,149,20240514,20240516,20240514,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)(RW),ABAXIS BT2 Carrier Board 1100-3116 with cExpress-BT2-E3827/Abaxis,"DEV-0050760,2023/11/03-->12/15,59-72210-1230+55-66005-013E+85-66005-102E+93",,,06.93-99751-103E,P14,FT
,,,,,,,,,,,,,,,,"(Compact COM Express Type 2 module with Intel Atom E3827 at 1.75 GHz, customized BIOS with HTS-cBT-BT and for Abaxis.)",,,,,,
85E1-,85E123080015,85-77105-700E,Express-BASE7-DEV with PCIe Gen4 card,2,0,0,0,20230804,20230807,,,REL PRC SETC DLFL MANC,,0,(EA)A2,"COM Express type 7 Prototype/Evaluation Board with full size ATX form factor, integrate PCIe Gen4 adapter card","#8585,2023/08/22,59-77105-700E+59-79303-100E",X,,2308.91-77105-700E,P14,FT
85E1-,85E123080026,85-7C007-001E,EGX-TBT-A500,1000,0,0,0,20230712,20230719,,,REL PRC SETC DLFL MANC,,0,(EA)eGPU with NVidia® RTX A500 Thunderbolt 3.0,"eGPU with NVidia® Quadro™ RTX A500 Embedded Graphics, GA107, 4GB GDDR6, Thunderbolt 3.0, 113mmx70mmx25mm","[FCST急單,8月*1K]",X,,2308.91-7C007-100E,P17,FT
85E1-,85E123080030,85-32201-002C,"AVA-RAGX Carrier/NPOE,CC",43,0,43,0,20230615,20230621,20230615,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G),"AVA-RAGX Carrier/NPOE, CC,",PD,,,2307.93-45107-004C,P16,FT
85E1-,85E123080031,85-32202-002C,"PW-220,CC",43,0,43,0,20230615,20230621,20230615,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G),"Railway power board 200W, 16.8-137.5V with S2",PD,,,2307.93-45107-004C,P16,FT
85E1-,85E123080044,85-31425-100S,"cPCI-ET6630/6820/M4G/CFA,ETT",30,0,30,0,20230613,20230620,20230613,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)A2,"cPCI-ET6630/6820/M4G/CFA,ETT",PD,,,2308.91-31425-100S,P16,FT
85E1-,85E123080050,85-A1027-340E,"SP-TGL,i5,PCAP,12V,TPM/MLC-M/Full IO",13,0,0,0,20230804,20230807,,,REL PRC SETC DLFL MANC,,0,(STOP)(MD)(EA),"SP-TGL,i5,PCAP,12V,TPM/MLC-M/Full IO Assembly",2023/08/16，55-A1027-340E+55-A2048-1010(雙),X,,08.93-D2302-120E,P13,FT
85E1-,85E123080051,85-65522-100C,"R4600-3A1-MB,CC",65,0,65,39,20230801,20230810,20230801,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(G)(RW),ABX-5502-CCU-5500-MB,,,,2308.93-F0064-110C-85-65522-100C,P16,FT
